date,document_id,open_count
23.04.2020,ACC_45614,2
23.04.2020,ACC_45615,4
23.04.2020,ACC_45616,4
23.04.2020,ARB_244789,1
23.04.2020,ARB_511732,1
23.04.2020,ARB_6718,1
23.04.2020,CJI_103876,2
23.04.2020,CJI_107336,1
23.04.2020,CJI_107464,1
23.04.2020,CJI_108070,1
23.04.2020,CJI_109352,1
23.04.2020,CJI_110378,1
23.04.2020,CJI_112707,1
23.04.2020,CJI_115357,1
23.04.2020,CJI_117208,1
23.04.2020,CJI_117828,1
23.04.2020,CJI_118600,3
23.04.2020,CJI_118995,1
23.04.2020,CJI_119283,3
23.04.2020,CJI_122331,1
23.04.2020,CJI_122766,1
23.04.2020,CJI_124167,1
23.04.2020,CJI_125205,1
23.04.2020,CJI_125946,1
23.04.2020,CJI_125947,1
23.04.2020,CJI_127096,1
23.04.2020,CJI_128756,1
23.04.2020,CJI_129464,1
23.04.2020,CJI_129990,1
23.04.2020,CJI_131108,3
23.04.2020,CJI_131558,2
23.04.2020,CJI_131971,1
23.04.2020,CJI_132157,1
23.04.2020,CJI_86518,1
23.04.2020,CJI_86872,1
23.04.2020,CJI_96139,1
23.04.2020,CJI_97875,2
23.04.2020,CJI_98667,1
23.04.2020,CMB_18300,1
23.04.2020,CMB_18375,2
23.04.2020,CMB_18756,2
23.04.2020,CMB_18799,1
23.04.2020,CMB_18838,2
23.04.2020,CMB_18844,1
23.04.2020,CMB_18862,1
23.04.2020,CMB_18909,1
23.04.2020,CMB_18925,1
23.04.2020,CMB_18930,2
23.04.2020,CMB_18932,1
23.04.2020,DOF_41535,1
23.04.2020,DOF_66138,1
23.04.2020,EXP_519179,1
23.04.2020,EXP_590887,1
23.04.2020,LAW_11916,1
23.04.2020,LAW_13441,1
23.04.2020,LAW_159608,1
23.04.2020,LAW_175920,1
23.04.2020,LAW_179583,1
23.04.2020,LAW_181099,1
23.04.2020,LAW_194649,1
23.04.2020,LAW_196143,1
23.04.2020,LAW_204106,1
23.04.2020,LAW_206077,1
23.04.2020,LAW_214185,1
23.04.2020,LAW_214522,1
23.04.2020,LAW_215746,1
23.04.2020,LAW_217319,1
23.04.2020,LAW_217618,1
23.04.2020,LAW_218867,1
23.04.2020,LAW_219036,2
23.04.2020,LAW_219539,1
23.04.2020,LAW_26807,1
23.04.2020,LAW_27475,1
23.04.2020,LAW_291170,1
23.04.2020,LAW_294353,1
23.04.2020,LAW_311098,1
23.04.2020,LAW_314170,1
23.04.2020,LAW_315083,1
23.04.2020,LAW_321324,1
23.04.2020,LAW_321401,1
23.04.2020,LAW_324358,1
23.04.2020,LAW_324428,1
23.04.2020,LAW_338629,1
23.04.2020,LAW_339593,1
23.04.2020,LAW_342498,2
23.04.2020,LAW_347823,1
23.04.2020,LAW_351844,1
23.04.2020,LAW_352955,1
23.04.2020,LAW_358901,1
23.04.2020,LAW_359476,1
23.04.2020,LAW_359912,2
23.04.2020,LAW_361165,1
23.04.2020,LAW_361808,1
23.04.2020,LAW_362546,1
23.04.2020,LAW_362801,2
23.04.2020,LAW_364192,1
23.04.2020,LAW_364841,1
23.04.2020,LAW_365642,1
23.04.2020,LAW_365789,1
23.04.2020,LAW_367269,1
23.04.2020,LAW_367318,1
23.04.2020,LAW_368227,2
23.04.2020,LAW_43747,1
23.04.2020,LAW_47772,1
23.04.2020,LAW_47812,1
23.04.2020,LAW_58151,1
23.04.2020,LAW_74978,1
23.04.2020,LAW_92442,1
23.04.2020,MOB_199441,1
23.04.2020,MOB_207818,1
23.04.2020,MOB_228629,1
23.04.2020,MOB_235847,1
23.04.2020,MOB_236161,1
23.04.2020,MOB_288376,1
23.04.2020,MOB_290334,2
23.04.2020,MOB_323379,1
23.04.2020,MOB_325001,1
23.04.2020,PAP_50310,1
23.04.2020,PAP_65555,1
23.04.2020,PAP_84450,2
23.04.2020,PAP_92520,1
23.04.2020,PBI_136373,1
23.04.2020,PBI_160044,1
23.04.2020,PBI_225872,1
23.04.2020,PBI_236313,1
23.04.2020,PBI_239152,1
23.04.2020,PBI_243228,1
23.04.2020,PBI_243300,1
23.04.2020,PBI_250052,1
23.04.2020,PBI_251467,2
23.04.2020,PBI_251649,1
23.04.2020,PBI_252937,1
23.04.2020,PBI_254165,1
23.04.2020,PBI_255230,1
23.04.2020,PBI_256219,1
23.04.2020,PBI_256343,1
23.04.2020,PBI_259296,1
23.04.2020,PBI_260771,1
23.04.2020,PBI_261568,1
23.04.2020,PBI_263130,1
23.04.2020,PBI_264340,1
23.04.2020,PBI_272840,1
23.04.2020,PBI_273850,1
23.04.2020,PBI_274410,1
23.04.2020,PBI_276359,1
23.04.2020,PBI_83085,1
23.04.2020,PBUN_8,1
23.04.2020,PKBO_20776,1
23.04.2020,PKBO_30622,1
23.04.2020,PKBO_30946,1
23.04.2020,PKBO_31250,1
23.04.2020,PKBO_32252,1
23.04.2020,PKBO_32461,1
23.04.2020,PKBO_33384,1
23.04.2020,PKBO_34170,2
23.04.2020,PKBO_37050,2
23.04.2020,PKBO_37351,1
23.04.2020,PKBO_37563,1
23.04.2020,PKBO_38837,1
23.04.2020,PKBO_38923,1
23.04.2020,PKBO_38969,1
23.04.2020,PKBO_38970,1
23.04.2020,PKBO_39103,1
23.04.2020,PKBO_40795,1
23.04.2020,PKBO_40836,1
23.04.2020,PKBO_42936,1
23.04.2020,PKBO_43060,1
23.04.2020,PKBO_43307,1
23.04.2020,PKBO_43517,2
23.04.2020,PKBO_44496,1
23.04.2020,PKBO_44697,1
23.04.2020,PKBO_44748,1
23.04.2020,PKBO_44821,1
23.04.2020,PKBO_44885,1
23.04.2020,PKBO_44939,1
23.04.2020,PKBO_45267,1
23.04.2020,PKBO_45278,2
23.04.2020,PKBO_45550,2
23.04.2020,PKBO_45609,1
23.04.2020,PKBO_46643,1
23.04.2020,PKV_280,1
23.04.2020,PPN_41,1
23.04.2020,PPN_44,1
23.04.2020,PPS_2,1
23.04.2020,PPVS_3909,1
23.04.2020,PRJB_168703,1
23.04.2020,PSP_1,1
23.04.2020,PSR_56118,1
23.04.2020,PSR_57016,1
23.04.2020,PSR_60504,1
23.04.2020,PSR_61971,1
23.04.2020,PSR_61988,1
23.04.2020,QSBO_18732,1
23.04.2020,QSBO_18865,1
23.04.2020,QSBO_19180,1
23.04.2020,QSBO_19765,1
23.04.2020,QSBO_19861,1
23.04.2020,QSBO_20141,1
23.04.2020,QSBO_20952,1
23.04.2020,QSBO_21484,1
23.04.2020,QUEST_173067,1
23.04.2020,QUEST_176506,1
23.04.2020,QUEST_177401,1
23.04.2020,QUEST_181028,1
23.04.2020,QUEST_184228,1
23.04.2020,QUEST_184989,1
23.04.2020,QUEST_185388,1
23.04.2020,QUEST_186389,1
23.04.2020,QUEST_186523,1
23.04.2020,QUEST_187834,1
23.04.2020,QUEST_193382,2
23.04.2020,RLAW140_116345,1
23.04.2020,RLAW180_136325,1
23.04.2020,RLAW180_139089,1
23.04.2020,RLAW180_167521,1
23.04.2020,RLAW180_206087,1
23.04.2020,RLAW180_206519,1
23.04.2020,RLAW180_26438,1
23.04.2020,RLAW180_69472,1
23.04.2020,RLAW249_57255,2
23.04.2020,RLAW249_61582,1
23.04.2020,RLAW249_67204,1
23.04.2020,RLAW249_76183,1
23.04.2020,RLAW249_77322,1
23.04.2020,RZB_217712,1
23.04.2020,RZB_365228,1
23.04.2020,RZB_365803,1
23.04.2020,RZB_366039,1
23.04.2020,RZR_120971,1
23.04.2020,RZR_192362,1
23.04.2020,RZR_282289,1
23.04.2020,RZR_282456,1
23.04.2020,RZR_320741,1
23.04.2020,RZR_363079,1
23.04.2020,RZR_43898,1
23.04.2020,SCN_81339,1
23.04.2020,SMS_155263,1
23.04.2020,SOUR_111660,1
23.04.2020,SSZ_203895,1
23.04.2020,SSZ_20673,1
23.04.2020,STR_25741,1
23.04.2020,SUR_42208,1
23.04.2020,SVS_66424,1
23.05.2020,ACC_45614,2
23.05.2020,ACC_45615,2
23.05.2020,ACC_45616,2
23.05.2020,ARB_419865,2
23.05.2020,ARB_574666,1
23.05.2020,ARB_574667,1
23.05.2020,ARB_577170,1
23.05.2020,CJI_101355,1
23.05.2020,CJI_104736,1
23.05.2020,CJI_105520,1
23.05.2020,CJI_105597,1
23.05.2020,CJI_106042,1
23.05.2020,CJI_106925,2
23.05.2020,CJI_109973,1
23.05.2020,CJI_110687,1
23.05.2020,CJI_112492,1
23.05.2020,CJI_117564,2
23.05.2020,CJI_122384,1
23.05.2020,CJI_125985,1
23.05.2020,CJI_126462,1
23.05.2020,CJI_95936,1
23.05.2020,CJI_97735,1
23.05.2020,CJI_98618,1
23.05.2020,CJI_99948,1
23.05.2020,CMB_18142,2
23.05.2020,CMB_18172,3
23.05.2020,CMB_18206,1
23.05.2020,CMB_18286,2
23.05.2020,CMB_18315,1
23.05.2020,CMB_18383,1
23.05.2020,CMB_18554,1
23.05.2020,CMB_18595,2
23.05.2020,CMB_18634,1
23.05.2020,CMB_18704,1
23.05.2020,CMB_18811,1
23.05.2020,CMB_18870,1
23.05.2020,CMB_18935,1
23.05.2020,CMB_18937,1
23.05.2020,CMB_18943,1
23.05.2020,DOF_23955,1
23.05.2020,DOF_52869,1
23.05.2020,EPB_309311,1
23.05.2020,EPB_373658,1
23.05.2020,EXP_205807,1
23.05.2020,EXP_283953,3
23.05.2020,EXP_298631,3
23.05.2020,EXP_751081,1
23.05.2020,KOR_18143,1
23.05.2020,KSOJ008_15130,2
23.05.2020,KSOJ008_15973,1
23.05.2020,KSOJ008_21806,1
23.05.2020,KSOJ008_4818,1
23.05.2020,LAW_100219,1
23.05.2020,LAW_10226,1
23.05.2020,LAW_120945,1
23.05.2020,LAW_125832,1
23.05.2020,LAW_153293,1
23.05.2020,LAW_157790,1
23.05.2020,LAW_175891,1
23.05.2020,LAW_176143,1
23.05.2020,LAW_183358,1
23.05.2020,LAW_200401,1
23.05.2020,LAW_201706,1
23.05.2020,LAW_202879,1
23.05.2020,LAW_206592,1
23.05.2020,LAW_211495,1
23.05.2020,LAW_21340,1
23.05.2020,LAW_214093,1
23.05.2020,LAW_214797,1
23.05.2020,LAW_215315,1
23.05.2020,LAW_220742,1
23.05.2020,LAW_256237,1
23.05.2020,LAW_277716,2
23.05.2020,LAW_282289,1
23.05.2020,LAW_304884,1
23.05.2020,LAW_305825,1
23.05.2020,LAW_306614,1
23.05.2020,LAW_309239,2
23.05.2020,LAW_315452,1
23.05.2020,LAW_31595,1
23.05.2020,LAW_316158,2
23.05.2020,LAW_320267,1
23.05.2020,LAW_320637,1
23.05.2020,LAW_321634,1
23.05.2020,LAW_32451,1
23.05.2020,LAW_326375,1
23.05.2020,LAW_329288,2
23.05.2020,LAW_334033,1
23.05.2020,LAW_340532,1
23.05.2020,LAW_345143,1
23.05.2020,LAW_351765,1
23.05.2020,LAW_353353,2
23.05.2020,LAW_354519,1
23.05.2020,LAW_355890,2
23.05.2020,LAW_356141,1
23.05.2020,LAW_357126,1
23.05.2020,LAW_358825,1
23.05.2020,LAW_359165,1
23.05.2020,LAW_361165,2
23.05.2020,LAW_366673,1
23.05.2020,LAW_53717,2
23.05.2020,LAW_59596,1
23.05.2020,LAW_72329,1
23.05.2020,LAW_82035,1
23.05.2020,PAP_19448,1
23.05.2020,PAP_65803,1
23.05.2020,PAP_70466,1
23.05.2020,PAP_83832,2
23.05.2020,PAP_83834,1
23.05.2020,PAP_86102,1
23.05.2020,PAP_87951,1
